Entity_1	Entity_2	Predicted_class
DDI-MedLine.d231.s3.e1	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e1	no_relation
DDI-MedLine.d231.s3.e1	DDI-MedLine.d231.s3.e2	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e2	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e2	no_relation
DDI-MedLine.d231.s3.e1	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e4	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e3	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e4	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e1	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e3	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e3	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e3	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e1	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e2	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e4	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e3	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e5	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e1	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e2	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e4	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e3	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e5	no_relation
DDI-MedLine.d231.s3.e0	DDI-MedLine.d231.s3.e0	no_relation
DDI-MedLine.d231.s6.e1	DDI-MedLine.d231.s6.e1	no_relation
DDI-MedLine.d231.s6.e0	DDI-MedLine.d231.s6.e1	no_relation
DDI-MedLine.d231.s6.e0	DDI-MedLine.d231.s6.e1	no_relation
DDI-MedLine.d231.s6.e0	DDI-MedLine.d231.s6.e0	no_relation
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e1	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e1	no_relation
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e2	effect
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e5	no_relation
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e3	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e1	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e0	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e2	effect
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e3	effect
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e2	effect
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e2	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e2	no_relation
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e3	no_relation
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e4	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e4	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e3	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e5	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e4	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e5	DDI-MedLine.d231.s8.e5	effect
DDI-MedLine.d231.s8.e3	DDI-MedLine.d231.s8.e5	no_relation
DDI-MedLine.d231.s8.e1	DDI-MedLine.d231.s8.e3	no_relation
DDI-MedLine.d231.s8.e0	DDI-MedLine.d231.s8.e3	effect
DDI-MedLine.d231.s8.e2	DDI-MedLine.d231.s8.e3	no_relation
DDI-MedLine.d231.s8.e3	DDI-MedLine.d231.s8.e4	effect
DDI-MedLine.d231.s8.e3	DDI-MedLine.d231.s8.e5	no_relation
DDI-MedLine.d231.s8.e3	DDI-MedLine.d231.s8.e3	no_relation
DDI-DrugBank.d649.s0.e2	DDI-DrugBank.d649.s0.e2	no_relation
DDI-DrugBank.d649.s0.e1	DDI-DrugBank.d649.s0.e2	no_relation
DDI-DrugBank.d649.s0.e2	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e2	no_relation
DDI-DrugBank.d649.s0.e1	DDI-DrugBank.d649.s0.e2	no_relation
DDI-DrugBank.d649.s0.e1	DDI-DrugBank.d649.s0.e1	no_relation
DDI-DrugBank.d649.s0.e1	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e1	effect
DDI-DrugBank.d649.s0.e2	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e1	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e3	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e2	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e1	effect
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e3	no_relation
DDI-DrugBank.d649.s0.e0	DDI-DrugBank.d649.s0.e0	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e0	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e1	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e2	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e7	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e5	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e6	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e4	effect
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e5	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e5	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e5	effect
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e5	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e4	effect
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e5	effect
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e1	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e1	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e2	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e2	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e4	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e5	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e3	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e2	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e2	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e0	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e6	DDI-DrugBank.d649.s1.e7	no_relation
DDI-DrugBank.d649.s1.e4	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e5	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e3	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e1	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e2	DDI-DrugBank.d649.s1.e6	no_relation
DDI-DrugBank.d649.s1.e6	DDI-DrugBank.d649.s1.e6	no_relation
DDI-MedLine.d153.s1.e1	DDI-MedLine.d153.s1.e1	no_relation
DDI-MedLine.d153.s1.e0	DDI-MedLine.d153.s1.e1	no_relation
DDI-MedLine.d153.s1.e0	DDI-MedLine.d153.s1.e1	no_relation
DDI-MedLine.d153.s1.e0	DDI-MedLine.d153.s1.e0	no_relation
DDI-MedLine.d153.s2.e0	DDI-MedLine.d153.s2.e0	no_relation
DDI-MedLine.d153.s2.e0	DDI-MedLine.d153.s2.e1	no_relation
DDI-MedLine.d153.s2.e0	DDI-MedLine.d153.s2.e1	no_relation
DDI-MedLine.d153.s2.e1	DDI-MedLine.d153.s2.e1	no_relation
DDI-DrugBank.d702.s1.e2	DDI-DrugBank.d702.s1.e2	no_relation
DDI-DrugBank.d702.s1.e1	DDI-DrugBank.d702.s1.e2	no_relation
DDI-DrugBank.d702.s1.e0	DDI-DrugBank.d702.s1.e2	no_relation
DDI-DrugBank.d702.s1.e1	DDI-DrugBank.d702.s1.e2	no_relation
DDI-DrugBank.d702.s1.e1	DDI-DrugBank.d702.s1.e1	no_relation
DDI-DrugBank.d702.s1.e0	DDI-DrugBank.d702.s1.e1	no_relation
DDI-DrugBank.d702.s1.e0	DDI-DrugBank.d702.s1.e2	no_relation
DDI-DrugBank.d702.s1.e0	DDI-DrugBank.d702.s1.e1	no_relation
DDI-DrugBank.d702.s1.e0	DDI-DrugBank.d702.s1.e0	no_relation
DDI-DrugBank.d702.s2.e1	DDI-DrugBank.d702.s2.e1	no_relation
DDI-DrugBank.d702.s2.e0	DDI-DrugBank.d702.s2.e1	effect
DDI-DrugBank.d702.s2.e1	DDI-DrugBank.d702.s2.e2	no_relation
DDI-DrugBank.d702.s2.e0	DDI-DrugBank.d702.s2.e1	effect
DDI-DrugBank.d702.s2.e0	DDI-DrugBank.d702.s2.e0	no_relation
DDI-DrugBank.d702.s2.e0	DDI-DrugBank.d702.s2.e2	no_relation
DDI-DrugBank.d702.s2.e1	DDI-DrugBank.d702.s2.e2	no_relation
DDI-DrugBank.d702.s2.e0	DDI-DrugBank.d702.s2.e2	no_relation
DDI-DrugBank.d702.s2.e2	DDI-DrugBank.d702.s2.e2	no_relation
DDI-DrugBank.d747.s0.e2	DDI-DrugBank.d747.s0.e2	effect
DDI-DrugBank.d747.s0.e0	DDI-DrugBank.d747.s0.e2	no_relation
DDI-DrugBank.d747.s0.e1	DDI-DrugBank.d747.s0.e2	no_relation
DDI-DrugBank.d747.s0.e0	DDI-DrugBank.d747.s0.e2	no_relation
DDI-DrugBank.d747.s0.e0	DDI-DrugBank.d747.s0.e0	no_relation
DDI-DrugBank.d747.s0.e0	DDI-DrugBank.d747.s0.e1	no_relation
DDI-DrugBank.d747.s0.e1	DDI-DrugBank.d747.s0.e2	no_relation
DDI-DrugBank.d747.s0.e0	DDI-DrugBank.d747.s0.e1	no_relation
DDI-DrugBank.d747.s0.e1	DDI-DrugBank.d747.s0.e1	no_relation
DDI-MedLine.d217.s0.e0	DDI-MedLine.d217.s0.e0	no_relation
DDI-MedLine.d217.s0.e0	DDI-MedLine.d217.s0.e1	no_relation
DDI-MedLine.d217.s0.e0	DDI-MedLine.d217.s0.e1	no_relation
DDI-MedLine.d217.s0.e1	DDI-MedLine.d217.s0.e1	no_relation
DDI-MedLine.d217.s2.e0	DDI-MedLine.d217.s2.e0	no_relation
DDI-MedLine.d217.s2.e0	DDI-MedLine.d217.s2.e1	no_relation
DDI-MedLine.d217.s2.e0	DDI-MedLine.d217.s2.e1	no_relation
DDI-MedLine.d217.s2.e1	DDI-MedLine.d217.s2.e1	no_relation
DDI-MedLine.d217.s4.e4	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e2	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e3	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e2	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e2	DDI-MedLine.d217.s4.e2	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e2	no_relation
DDI-MedLine.d217.s4.e2	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e2	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e2	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e1	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e1	no_relation
DDI-MedLine.d217.s4.e3	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e2	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e1	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e3	DDI-MedLine.d217.s4.e3	effect
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e4	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e2	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e1	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e3	no_relation
DDI-MedLine.d217.s4.e0	DDI-MedLine.d217.s4.e0	no_relation
DDI-MedLine.d217.s5.e1	DDI-MedLine.d217.s5.e1	no_relation
DDI-MedLine.d217.s5.e0	DDI-MedLine.d217.s5.e1	no_relation
DDI-MedLine.d217.s5.e1	DDI-MedLine.d217.s5.e2	no_relation
DDI-MedLine.d217.s5.e0	DDI-MedLine.d217.s5.e1	no_relation
DDI-MedLine.d217.s5.e0	DDI-MedLine.d217.s5.e0	no_relation
DDI-MedLine.d217.s5.e0	DDI-MedLine.d217.s5.e2	no_relation
DDI-MedLine.d217.s5.e1	DDI-MedLine.d217.s5.e2	no_relation
DDI-MedLine.d217.s5.e0	DDI-MedLine.d217.s5.e2	no_relation
DDI-MedLine.d217.s5.e2	DDI-MedLine.d217.s5.e2	no_relation
DDI-MedLine.d217.s11.e0	DDI-MedLine.d217.s11.e0	no_relation
DDI-MedLine.d217.s11.e0	DDI-MedLine.d217.s11.e1	no_relation
DDI-MedLine.d217.s11.e0	DDI-MedLine.d217.s11.e1	no_relation
DDI-MedLine.d217.s11.e1	DDI-MedLine.d217.s11.e1	effect
DDI-MedLine.d143.s0.e0	DDI-MedLine.d143.s0.e0	no_relation
DDI-MedLine.d143.s0.e0	DDI-MedLine.d143.s0.e1	no_relation
DDI-MedLine.d143.s0.e0	DDI-MedLine.d143.s0.e1	no_relation
DDI-MedLine.d143.s0.e1	DDI-MedLine.d143.s0.e1	no_relation
DDI-MedLine.d143.s1.e1	DDI-MedLine.d143.s1.e1	no_relation
DDI-MedLine.d143.s1.e0	DDI-MedLine.d143.s1.e1	no_relation
DDI-MedLine.d143.s1.e0	DDI-MedLine.d143.s1.e1	no_relation
DDI-MedLine.d143.s1.e0	DDI-MedLine.d143.s1.e0	no_relation
DDI-MedLine.d143.s2.e1	DDI-MedLine.d143.s2.e1	no_relation
DDI-MedLine.d143.s2.e0	DDI-MedLine.d143.s2.e1	no_relation
DDI-MedLine.d143.s2.e0	DDI-MedLine.d143.s2.e1	no_relation
DDI-MedLine.d143.s2.e0	DDI-MedLine.d143.s2.e0	no_relation
DDI-MedLine.d143.s3.e1	DDI-MedLine.d143.s3.e1	no_relation
DDI-MedLine.d143.s3.e0	DDI-MedLine.d143.s3.e1	no_relation
DDI-MedLine.d143.s3.e1	DDI-MedLine.d143.s3.e2	no_relation
DDI-MedLine.d143.s3.e0	DDI-MedLine.d143.s3.e1	no_relation
DDI-MedLine.d143.s3.e0	DDI-MedLine.d143.s3.e0	no_relation
DDI-MedLine.d143.s3.e0	DDI-MedLine.d143.s3.e2	no_relation
DDI-MedLine.d143.s3.e1	DDI-MedLine.d143.s3.e2	no_relation
DDI-MedLine.d143.s3.e0	DDI-MedLine.d143.s3.e2	no_relation
DDI-MedLine.d143.s3.e2	DDI-MedLine.d143.s3.e2	no_relation
DDI-MedLine.d143.s4.e1	DDI-MedLine.d143.s4.e1	no_relation
DDI-MedLine.d143.s4.e0	DDI-MedLine.d143.s4.e1	no_relation
DDI-MedLine.d143.s4.e0	DDI-MedLine.d143.s4.e1	no_relation
DDI-MedLine.d143.s4.e0	DDI-MedLine.d143.s4.e0	no_relation
DDI-MedLine.d143.s5.e1	DDI-MedLine.d143.s5.e1	effect
DDI-MedLine.d143.s5.e0	DDI-MedLine.d143.s5.e1	no_relation
DDI-MedLine.d143.s5.e0	DDI-MedLine.d143.s5.e1	no_relation
DDI-MedLine.d143.s5.e0	DDI-MedLine.d143.s5.e0	no_relation
DDI-MedLine.d143.s6.e2	DDI-MedLine.d143.s6.e2	no_relation
DDI-MedLine.d143.s6.e0	DDI-MedLine.d143.s6.e2	no_relation
DDI-MedLine.d143.s6.e1	DDI-MedLine.d143.s6.e2	no_relation
DDI-MedLine.d143.s6.e0	DDI-MedLine.d143.s6.e2	no_relation
DDI-MedLine.d143.s6.e0	DDI-MedLine.d143.s6.e0	no_relation
DDI-MedLine.d143.s6.e0	DDI-MedLine.d143.s6.e1	no_relation
DDI-MedLine.d143.s6.e1	DDI-MedLine.d143.s6.e2	no_relation
DDI-MedLine.d143.s6.e0	DDI-MedLine.d143.s6.e1	no_relation
DDI-MedLine.d143.s6.e1	DDI-MedLine.d143.s6.e1	no_relation
DDI-MedLine.d143.s7.e0	DDI-MedLine.d143.s7.e0	no_relation
DDI-MedLine.d143.s7.e0	DDI-MedLine.d143.s7.e1	no_relation
DDI-MedLine.d143.s7.e0	DDI-MedLine.d143.s7.e1	no_relation
DDI-MedLine.d143.s7.e1	DDI-MedLine.d143.s7.e1	no_relation
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e0	effect
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e2	no_relation
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e1	no_relation
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e3	effect
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e2	no_relation
DDI-DrugBank.d722.s0.e2	DDI-DrugBank.d722.s0.e2	effect
DDI-DrugBank.d722.s0.e1	DDI-DrugBank.d722.s0.e2	no_relation
DDI-DrugBank.d722.s0.e2	DDI-DrugBank.d722.s0.e3	no_relation
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e1	no_relation
DDI-DrugBank.d722.s0.e1	DDI-DrugBank.d722.s0.e2	no_relation
DDI-DrugBank.d722.s0.e1	DDI-DrugBank.d722.s0.e1	no_relation
DDI-DrugBank.d722.s0.e1	DDI-DrugBank.d722.s0.e3	no_relation
DDI-DrugBank.d722.s0.e0	DDI-DrugBank.d722.s0.e3	effect
DDI-DrugBank.d722.s0.e2	DDI-DrugBank.d722.s0.e3	no_relation
DDI-DrugBank.d722.s0.e1	DDI-DrugBank.d722.s0.e3	no_relation
DDI-DrugBank.d722.s0.e3	DDI-DrugBank.d722.s0.e3	no_relation
DDI-DrugBank.d722.s1.e3	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e2	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e0	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e2	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e1	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e4	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e2	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e2	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e2	no_relation
DDI-DrugBank.d722.s1.e2	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e2	DDI-DrugBank.d722.s1.e2	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e2	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e3	no_relation
DDI-DrugBank.d722.s1.e0	DDI-DrugBank.d722.s1.e1	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e4	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e2	no_relation
DDI-DrugBank.d722.s1.e1	DDI-DrugBank.d722.s1.e1	no_relation
DDI-DrugBank.d575.s0.e2	DDI-DrugBank.d575.s0.e2	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e2	no_relation
DDI-DrugBank.d575.s0.e2	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e1	DDI-DrugBank.d575.s0.e2	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e2	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e0	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e1	no_relation
DDI-DrugBank.d575.s0.e2	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e3	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e1	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e1	DDI-DrugBank.d575.s0.e2	no_relation
DDI-DrugBank.d575.s0.e0	DDI-DrugBank.d575.s0.e1	no_relation
DDI-DrugBank.d575.s0.e1	DDI-DrugBank.d575.s0.e3	no_relation
DDI-DrugBank.d575.s0.e1	DDI-DrugBank.d575.s0.e1	no_relation
DDI-DrugBank.d575.s2.e1	DDI-DrugBank.d575.s2.e1	no_relation
DDI-DrugBank.d575.s2.e0	DDI-DrugBank.d575.s2.e1	effect
DDI-DrugBank.d575.s2.e0	DDI-DrugBank.d575.s2.e1	effect
DDI-DrugBank.d575.s2.e0	DDI-DrugBank.d575.s2.e0	no_relation
